1.864333541917720660e-01	6.490466499000765999e-02	3.812203020508839746e-01	3.094540168284689585e-01	2.145091317168227041e-01	8.526760940906641384e-02	6.719663744159030117e-01	2.808632127624325903e-01
-4.643277248782918809e-01	-4.092371824043158912e-01	-5.260153096901605263e-01	-3.959502447121779900e-01	-3.532719364314442223e-01	-4.165412225432831295e-01	-5.569974821998949777e-01	-5.281554354337578694e-01
8.867056650979573962e-03	2.401686977642244203e-01	-9.620726818278875492e-02	4.960491404773949634e-03	2.957551076152377112e-01	1.670919104538850786e-01	-8.017988599195782773e-02	-3.327418181830652522e-01
2.005937677567203092e+00	2.020111205068367610e+00	2.028461791671512415e+00	2.252874583256710306e+00	2.015940249188898470e+00	1.973473985377839801e+00	1.999067020008550299e+00	2.070760658357108763e+00
-3.737650342984501911e-02	5.654420835592202654e-02	-8.571357689693689941e-02	1.808222302134966375e-01	1.055420840966551444e-03	-1.695537258125149049e-01	-1.540408211886021006e-01	-2.954925303825444716e-01
-5.458680629193609635e-01	-5.641163741340452509e-01	-3.472710585079945567e-01	-2.623968968801468904e-01	-3.524857715634423516e-01	-4.505047874650909279e-01	-3.412261595167827011e-01	-3.864402995844351540e-01
-1.226720160761778589e+00	-1.206166630968512177e+00	-1.116810304577851243e+00	-1.176627660445335177e+00	-1.285909875976914307e+00	-1.294024104462250691e+00	-1.090865352361964913e+00	-1.299578753451447799e+00
4.788351144860273356e-01	4.298791172399989979e-01	1.548379554383615964e-01	4.286312415824214406e-02	-5.277103471410240706e-04	1.857475180328610129e-02	-3.490656203383528111e-01	-9.214962206689500390e-02
-1.506894107468762067e+00	-1.457743520492803535e+00	-1.065011594320969257e+00	-1.186158874604819280e+00	-1.281585758267489661e+00	-1.396888833190186530e+00	-1.185766165257075455e+00	-1.408655449331472909e+00
5.974362869394174158e-01	5.740467786410559103e-01	1.103728561512292705e+00	9.182919230160093704e-01	1.065762801106618918e+00	5.862255231977976377e-01	9.641321352032969916e-01	7.724900693977012622e-01
1.181886632189508957e+00	1.124907746078377624e+00	1.618169520777798631e+00	1.528640860972460880e+00	1.638505449547358772e+00	1.670628881525131115e+00	1.566060713827114981e+00	1.699278603708617830e+00
-8.845539793321786082e-01	-9.141162748139306515e-01	-3.363053165331043037e-01	-2.543222106220218715e-01	-5.195161271913038004e-01	-4.007117549383809041e-01	-7.173520063231210164e-01	-6.841868254191043608e-01
-2.321831480232824929e-01	-2.042230435707934333e-01	1.938512343981605712e-01	8.612282964195049073e-02	6.326178969396002716e-02	3.001402968794935622e-01	1.371900953838959270e-01	3.132869054503118478e-01
-4.886816006185181749e-01	-6.335896458181896618e-01	2.936000165702474241e-01	2.876058698178995399e-01	6.481933945405929931e-01	1.431664388262437471e-01	5.118449169925960440e-01	1.766150018746980854e-01
-9.164735146875661875e-02	-2.723684863082019847e-01	8.158234686580095874e-02	1.575895205049277492e-01	1.941413624265206639e-01	-4.983308994202007014e-01	-4.200860313347390407e-01	-5.538027631172662835e-01
-7.118550808745968128e-01	-7.502823313345586831e-01	-8.313716082170559130e-01	-1.053010987669484644e+00	-1.073984703217504277e+00	-9.132360803825452233e-01	-8.500252260391975012e-01	-1.033423665421156157e+00
-1.128878556099468300e+00	-1.249368422881879104e+00	-6.471308531812303144e-01	-6.599523018695496734e-01	-7.102479774806492729e-01	-6.581879933542160721e-01	-6.185707465829271001e-01	-3.057595090864680398e-01
1.174711900048079238e+00	1.145788099049157571e+00	1.080380140618522056e+00	1.051910308024682328e+00	1.010287083778731665e+00	9.422651547881717438e-01	6.664239182877490508e-01	2.993527402227189049e-01
5.457455889390459003e-01	5.924429913685896887e-01	7.718767590161115244e-01	7.002365263232545045e-01	6.982167278748664385e-01	6.093092573367042686e-01	8.117443979737721804e-01	4.110031799327014124e-01
-1.069847684870341098e+00	-1.105863860448438540e+00	-1.282040302040456936e+00	-9.453145055554319498e-01	-9.747398170720704691e-01	-1.361435656565046060e+00	-1.767326270713063918e+00	-2.343802151391123356e+00
-3.563628930961527108e-01	-1.928037693234640748e-01	-1.003628404784476125e+00	-1.143369531055814958e+00	-1.078688691139180866e+00	-1.012303531980894178e+00	-1.360289646180808276e+00	-1.141993123388064468e+00
1.329718522127864566e-01	5.400512927428900711e-02	3.346304744251111241e-01	3.611452434369309406e-01	4.206113028919827301e-01	2.025181570407232901e-01	1.631238794301832495e-01	4.985449460743715533e-01
4.920139523170676821e-01	4.469680452454493080e-01	2.326189967494030897e-01	2.422409681427551142e-01	6.548276187922058567e-02	-1.643102048084785494e-01	-2.513420875886871464e-01	-2.215025251033842235e-01
-1.565830763259250524e+00	-1.824527474144225447e+00	-3.900881839533229534e-01	-9.646140622961701938e-01	-4.064728790858135876e-01	-1.139221583521925707e+00	-1.112724631220855409e+00	-1.286690817315353952e+00
-2.318578508550173667e-01	-1.710032151131972156e-01	-7.211349071303688740e-01	-6.844167746875979841e-01	-6.634987635758040625e-01	-7.722443511046117592e-01	-7.129928463326883348e-01	-7.662505376957859937e-01
-8.645445878687341157e-02	-9.362220584519162503e-02	-1.035725121468971111e+00	-8.565294765244206854e-01	-8.732408474932813469e-01	-5.481815374689630316e-01	-8.451915661499649346e-01	-7.642714736466399428e-01
2.041854348267435615e-01	2.146960229607459969e-01	4.222390617413812478e-04	9.498917026485491702e-03	-5.332395580635243548e-02	-1.424734223951487459e-02	-6.885720464050071321e-02	4.418573624403854261e-01
1.576683935469724185e+00	1.528619653478939355e+00	1.152322396093212076e+00	1.077556274148337989e+00	1.079821198286183614e+00	4.895101628279676098e-01	7.961532609820514139e-01	5.589756190100767519e-01
-2.177562982231145305e+00	-1.973902049702928707e+00	-2.651739079235228669e+00	-2.109341752897875732e+00	-2.043995991736168083e+00	-9.554983605979322503e-01	-1.360289646180808276e+00	-8.619001832817392295e-01
-5.117637723845873676e-01	-5.757903857566257777e-01	-3.099492169892196780e-01	-3.440756850721512494e-01	-1.374241343640238699e-01	-3.124263548814994879e-02	1.667608265519427979e-01	1.377241525432077174e-01
3.166769820351749906e-03	-2.123402750136406739e-02	-2.217875768756973343e-01	-4.433163504443227709e-01	-4.078486275135013717e-01	-1.810202654187215432e-01	-5.795634971327187079e-01	-1.147477608719189024e-01
-1.499074759627463838e+00	-1.328892656363141578e+00	-1.618949630573044862e+00	-1.807094052724792954e+00	-2.028944564877478651e+00	-1.154482401678516235e+00	-1.507080373989539757e+00	-8.120461069014657252e-01
1.176516789726688855e-01	-7.500085350449761309e-03	2.716293936474084569e-01	2.713645360208957746e-01	3.101187072713414428e-01	1.076390344358117562e-01	3.515338584684916112e-01	-8.611066957580645886e-02
-9.720153554761070680e-01	-9.082055832121902483e-01	-3.313950956670698167e-01	-5.950722306457709720e-01	-4.798243864744933806e-01	2.827438317139741031e-01	3.689854554012352295e-01	5.748338506273675819e-01
-1.240315304324981216e-01	-1.639332574420703514e-01	2.812797281387090509e-01	4.902686869457408281e-01	5.578220652226012488e-01	3.129700657834380562e-01	3.522073849677815893e-01	1.084828132971218800e-01
5.277079408812946903e-01	5.597892488795855881e-01	7.143102170444978194e-01	8.630928821004847373e-01	8.591209230892526971e-01	1.098416721345978120e+00	1.108427349761806902e+00	9.688523949340184238e-01
6.083192778780135423e-01	6.727869233472036914e-01	1.023599276079692616e-01	5.593751846194133098e-03	1.613308597858624516e-01	1.944460271324229550e-01	-1.194216032271883804e-01	1.716866981676367643e-01
-8.121439691896542579e-01	-9.966811656416582066e-01	-8.690708887398793658e-01	-1.165121372970709279e+00	-1.060567911923595563e+00	-8.837082635407954578e-01	-1.219879974546046686e+00	-9.077633721464065664e-01
8.710651192681098109e-01	1.051727676943577494e+00	1.628388584029996533e+00	1.515227801085044845e+00	1.458607536477549260e+00	7.863920028553237351e-01	7.648286906395714846e-01	1.031626845539898474e+00
-7.545075558711010766e-01	-6.469353162973956461e-01	-8.044007355759176248e-01	-6.379435133272948200e-01	-5.859039045482767882e-01	-5.475685839389660137e-01	-6.009109793503911723e-01	-6.335925576838171702e-01
1.276535596372102788e+00	1.238408118478393938e+00	1.442563367315350620e+00	1.434612767352908103e+00	1.426408627455902023e+00	1.094954212217641221e+00	1.183215037338270825e+00	1.028222017649447206e+00
-1.153136105262222572e-01	-1.830204313758042323e-01	1.524881205399492290e-01	2.327965839930889180e-01	2.381135161996446314e-01	-2.470030607711464210e-01	-2.670123113660798769e-02	-6.383706947519691699e-01
7.591432860834188556e-01	5.835331831295501592e-01	1.244136957456648762e+00	1.436975090462807136e+00	1.394506589025647614e+00	1.217516965740317536e+00	1.165152594696357902e+00	1.390973509472964276e+00
1.047322799031541907e+00	1.114256317709968469e+00	1.352003299974172901e+00	1.465352901375396755e+00	1.501107668256089100e+00	1.200442798774983721e+00	1.269740100087662693e+00	1.096244461585679453e+00
8.444152155961089090e-02	1.031752743415373652e-01	5.382948272701780779e-01	5.132461303790197826e-01	4.975408687832376109e-01	6.410190836974151429e-02	-3.124075228675007171e-02	-1.160797660018634018e-03
-7.325320185631554182e-01	-6.277942606749532528e-01	-8.206890911290675161e-01	-7.105186685275195480e-01	-7.400237386102415105e-01	-8.795083264197078865e-01	-8.207215357918360432e-01	-8.637365055187636864e-01
-7.667643629382179249e-01	-9.520960963341562611e-01	5.164161802473001689e-02	3.310046989537470119e-01	1.030854610553017664e-01	-2.058584591714880119e-01	4.757301973040315990e-01	-2.005015031748126880e-03
8.750796194287674412e-01	8.359896812775484687e-01	8.571309207765800409e-01	7.520054872063530738e-01	7.773001700187646135e-01	3.931766709840302521e-01	4.691242104284290559e-01	2.142626356978432900e-01
-8.266048093991882340e-01	-7.694369772892241111e-01	-7.445947625202765652e-01	-6.056851046425693053e-01	-3.493432799839606973e-01	-2.886795911190396802e-01	3.905450933486748211e-02	-9.582841516936951853e-01
-2.343619817964414515e-02	6.871595810383175629e-02	-2.261169587693612482e-01	-9.076731094569833944e-03	-1.880148307794137774e-01	-5.226223226491837071e-02	-2.428562795490288029e-01	-2.002466590050740458e-01
1.236167824447321983e+00	1.265156403570408150e+00	1.175984162632910612e+00	1.264991288611401421e+00	1.047156576613177181e+00	5.421834051412409705e-01	9.077539666201224211e-01	4.831918152260988308e-01
4.905851361258657395e-01	6.124413212312910249e-01	5.569295209576686778e-01	4.615520231059083711e-01	5.930590398412485253e-01	9.520085369714026413e-01	6.936753324608696536e-01	1.089921416403691667e+00
-3.553509040677043651e-01	-3.787640160113021071e-01	-5.714055951774430486e-01	-5.498263700040222357e-01	-4.607310610083161229e-01	-8.341387667600753675e-01	-6.768661433396061522e-01	-9.867104426497852465e-01
-7.884594830919285924e-01	-8.545378085543315905e-01	-8.736962110852188879e-01	-7.697588959588672619e-01	-8.557697037249528682e-01	-1.218845093919848743e+00	-1.004004804054797972e+00	-1.585764662317575624e+00
-4.643277248782918809e-01	-4.290685097062902909e-01	-2.016012564836688059e-01	-2.288946654651489165e-01	-8.802989270536504263e-02	-4.487537168906769458e-01	-2.129649266158396004e-01	-3.771339113962890455e-01
-1.617375923102826629e+00	-1.565870253855942584e+00	-9.207004609461669764e-01	-8.839448047530800157e-01	-4.667235332857522789e-01	-2.345560625165533875e+00	-1.287401294557102949e+00	-1.989101086038183475e+00
8.552971672347120524e-01	8.775619494870405823e-01	1.391959729380715105e+00	1.665701927141142180e+00	1.517890472805267787e+00	1.277405572502022579e+00	1.374513758423491439e+00	1.154014352928896869e+00
9.176351172126233635e-01	9.082055832121902483e-01	7.916373079391595402e-01	7.455828771330013094e-01	7.539672460732949055e-01	5.351086348724370945e-01	4.639481083872986633e-01	4.928186309973590085e-01
2.546899644591905099e-01	3.096131961717600856e-01	5.534824754860300233e-01	6.365217374694781549e-01	6.276331387401845596e-01	1.494597468702872356e-01	3.441354899165399162e-01	4.486401263031696007e-02
1.514143502646991823e+00	1.511914821983549650e+00	1.559065102222786159e+00	1.549990242820018072e+00	1.623378849209085928e+00	1.340182157456687229e+00	1.441505400300768569e+00	1.429417337586099013e+00
-1.000831652889025536e+00	-9.966811656416582066e-01	-7.768597960593082163e-01	-8.591198953053356124e-01	-6.728626150293925967e-01	-9.768563048829697060e-01	-8.512367413325794274e-01	-1.286690817315353952e+00
3.303887618704458573e-01	3.085053718864759209e-01	4.622170551923462933e-01	2.850770121741640906e-01	3.336816551894158933e-01	4.305068100259074049e-01	3.698891894823704285e-01	3.662605595393452623e-02
-1.624259507217434284e-01	-1.304027986676987438e-01	-5.134532026590521436e-01	-6.250650227519286561e-01	-5.824000598475814749e-01	-7.160314700810835875e-01	-6.292080176817711479e-01	-7.537197508889168507e-01
1.443755944810528880e-01	5.009138948282668147e-02	2.306673672846855927e-01	3.143288801880534389e-01	2.257542539148087446e-01	3.820290418938141475e-01	4.797510931352583219e-01	4.645404877686115097e-01
-1.646724674900932051e-01	-2.334338292526114411e-01	-5.412246109298708419e-01	-5.430886595988453358e-01	-6.078419465094130336e-01	-1.089975823590857207e+00	-8.176236226360938941e-01	-1.101837425620375566e+00
6.488171151413170135e-01	5.203313870908607974e-01	4.577591786031517396e-01	3.122229175918719846e-01	4.728507797038742910e-01	1.842393876857815194e-01	6.047064498400852584e-01	1.519647719341080984e-02
1.159507753337071678e+00	1.202033668281126788e+00	1.139719784858089335e+00	1.009408002685698191e+00	1.302958581810785832e+00	1.218402146113053641e+00	1.549055683906891634e+00	1.114892536903661968e+00
6.796002059303776210e-01	4.918877407551762726e-01	7.959739315276525007e-01	2.577028049312925506e-01	6.452025024429598465e-01	8.520459307345462641e-01	7.005348103972242058e-01	3.965791243345368478e-01
-8.710651192681098109e-01	-8.774069238901712753e-01	-1.696246637771652521e+00	-1.358372218079318516e+00	-1.712603061330145948e+00	-2.221863878260830649e+00	-2.589221317128719058e+00	-2.201142751472043191e+00
4.912994191182651904e-01	4.533951767995790805e-01	6.286380883727266111e-01	6.161113830412769943e-01	4.998111477504557643e-01	6.015792175587412194e-01	6.908603047314908485e-01	5.479089806285875053e-01
3.848513069798029651e-01	3.577424272145263151e-01	5.767558692436866030e-01	3.879735351967502632e-01	4.366906909459920549e-01	2.739682937238367977e-01	4.192794554126463846e-01	2.285373905962303775e-01
7.189409412351883688e-01	7.231491765959865425e-01	2.858947451782258287e-01	2.279197314189139734e-01	-5.163295997838920209e-02	8.950502630341941601e-02	-6.293491883427891620e-02	7.974654579295473722e-01
-1.242527940921597907e+00	-1.356116434621829070e+00	-9.333418792348345816e-01	-7.728835242152189977e-01	-9.448211724607629147e-01	-2.458022354634716411e+00	-1.540028328231421550e+00	-1.169540187244782370e+00
1.260981955459320680e+00	1.215596795918370887e+00	1.102953513798242913e+00	1.096591585190568319e+00	9.542557849277929494e-01	8.399778566267777080e-01	7.700678147827034747e-01	1.039738937666913499e+00
-1.008341525843425845e+00	-9.880543063778618462e-01	-1.321623959548241967e+00	-1.712145002345576872e+00	-1.180005693369166719e+00	-9.207831875495028351e-01	-1.580952548547062575e+00	-1.154835390484799440e+00
-6.870622668481747297e-01	-6.622357015156692395e-01	-9.245744214986097997e-01	-7.369745565568383006e-01	1.414310726507255443e-02	7.438445542036270508e-01	3.219398438693623632e-01	6.461501392747029948e-01
1.816069129504590540e+00	1.762146595516787873e+00	1.791470148603657497e+00	1.808172212640673848e+00	1.801736612750307387e+00	1.436252641870180868e+00	1.663766076709843889e+00	1.326276040531080946e+00
-8.055603190664466506e-01	-8.704523737767747571e-01	-2.834989530920696943e+00	-2.046547577511339977e+00	-1.664440730858715023e+00	-1.983903681440393640e+00	-1.886070099382622489e+00	-1.299578753451447799e+00
-6.679497163677761140e-01	-6.914338048607412412e-01	5.808730873045069298e-01	6.198147274956885555e-01	6.880221744402641448e-01	1.322795247026054888e+00	1.513671941074507643e+00	1.313684278978020981e+00
-7.080543611226277623e-01	-6.319132529247786234e-01	-8.595701693415186417e-01	-8.055774047044236275e-01	-6.474126047513979465e-01	-8.998753661069738286e-01	-9.101449613810694839e-01	-1.105714780380752549e+00
-2.005751729223679419e-02	-1.202886644044112163e-01	7.639378716774034017e-02	-7.352325378875515516e-02	-2.391993686074063707e-01	-4.219560936927588268e-01	-3.947493508585340760e-01	-5.438680125540695798e-01
-2.629851476778531927e-01	-3.269453213844082384e-01	-5.026470980704811353e-01	-6.511893065069102038e-01	-8.848815114407411198e-01	9.056462830228020899e-02	1.013724687615919495e-01	4.297908907477023255e-01
-1.110333429613317824e+00	-9.906346505065543040e-01	-9.245744214986097997e-01	-5.632536565621674152e-01	-9.619319514130070248e-01	-8.508335623865580510e-01	-7.499338393326000496e-01	-2.073573814836172369e-01
1.011918485869180151e-01	2.568358519004367291e-01	1.963537469362068577e-02	2.502910985711970238e-01	2.039375121132638302e-01	3.450520513655343513e-01	3.906463935163322909e-01	3.706840450245249552e-01
1.560116869022331709e+00	1.412648263976138852e+00	4.495709224332850029e-01	4.819559804722847174e-01	3.916174118092017875e-01	5.496534658377217886e-01	5.656426120867383833e-01	2.834985649498308891e-01
9.805067053983016478e-01	1.064645299997303285e+00	4.442064326930407203e-01	5.677105980165267907e-01	8.042658726666671587e-01	5.598671579989155100e-01	2.442693524260145799e-01	3.797409160733289379e-01
-3.099464441657424629e-01	-2.586920692516096465e-01	-3.718166868351420740e-01	-3.805886002126482870e-01	-3.558565877146805945e-01	-5.495307597652626663e-01	-5.675006222385932109e-01	-7.236497594173599834e-01
-6.090812309690241122e-01	-5.300269369974101030e-01	-1.212101653518282252e+00	-1.435792929187219125e+00	-1.475914892321108285e+00	-1.521761244995175177e+00	-2.379652452403166141e+00	-1.700171428163694598e+00
-3.428991538972496200e-01	-3.419115168783827263e-01	-1.909479936396304978e-01	-2.162370950344045528e-01	-2.291116210281050336e-01	-5.607312108852492427e-01	-3.579388412489731275e-01	-4.658337109709352331e-01
-5.140506891246431342e-01	-5.641163741340452509e-01	-1.934268349090010108e+00	-1.316371850406076849e+00	-9.837669021782571299e-01	-2.496394927050914259e+00	-1.326262298707449494e+00	-2.795553346649874094e+00
-7.337742545226205726e-01	-6.770283320629948420e-01	-2.887547020309165213e-01	-2.670967670864917709e-01	4.445978496621381115e-01	3.682171297562261136e-01	5.148540089240367656e-01	4.399968401914682303e-01
-5.238305324343756064e-01	-4.845126814475208543e-01	-1.446150079285526191e+00	-1.907334659168340885e+00	-1.720872724518218266e+00	-1.358778504200089721e+00	-1.290788008531777553e+00	-1.335216768616743988e+00
-5.608720886747077250e-01	-6.368184775643611628e-01	-1.059636087989184405e+00	-1.311375913037572616e+00	-1.330539514114572608e+00	-6.698929197527716539e-01	-5.662617318795920562e-01	-6.127117763977492082e-01
5.470668436265750667e-02	-7.676535620515326230e-02	-2.524032367836750446e-01	-4.479779136154871666e-01	-4.568623738287355684e-01	-3.625768565395584564e-01	-5.262102587091789241e-01	-7.576492034110148266e-01
7.113114935715939557e-01	6.453746046808579440e-01	5.999662418964371025e-01	5.295649190774147641e-01	6.437741113542809757e-01	2.119966015693222516e+00	1.852849619750383203e+00	1.178147923395867158e+00
1.475523327694395981e+00	1.358232010503494847e+00	1.878631651137776526e+00	1.450113281236004248e+00	1.628115574307206215e+00	1.512439537914204157e+00	1.835556820316900817e+00	1.358975950575527003e+00
-5.843689753882636007e-01	-6.642084328774089386e-01	-4.855964600285022081e-01	-8.055774047044236275e-01	-8.830109848055287536e-01	-7.779418496530743354e-01	-1.226785387600863197e+00	-1.119418131593492571e+00
-1.396122329091221470e+00	-1.316517631987889070e+00	-1.357277236116892327e+00	-1.611305797839573728e+00	-1.458607536477549260e+00	-1.448776296002543429e+00	-1.046085047663419365e+00	-8.003679789238949960e-01
3.830334682388627510e-01	4.498871723417626756e-01	3.978441875003999595e-01	2.185063632746164219e-01	4.187674633559381188e-01	3.277437586967865690e-01	1.051916896983462191e-01	2.792171072574371471e-01
3.592884679305711759e-01	3.497599156958088873e-01	-2.502026823357324931e-02	-6.389624447414497810e-02	-2.079328221625651590e-02	4.094167759006316354e-01	2.515599075974145893e-01	9.829796854812865303e-02
-1.002050347573508304e+00	-9.412006355148715420e-01	-1.177590234436121513e-01	-3.529345597491411191e-01	-3.416138855211740544e-01	-6.311760333941254242e-01	-1.229249786308678649e+00	-9.162350269020284044e-01
-7.503072523436895569e-01	-7.715668203060632724e-01	-5.379289287861728219e-01	-9.718599225754779303e-01	-7.087554348013774819e-01	-1.047972236277704416e+00	-1.606451906164911625e+00	-1.427080013261299296e+00
2.312923893068526748e+00	2.228999613806010860e+00	2.400505781219934853e+00	2.132250332303156970e+00	2.224557419247956691e+00	1.635138541878704777e+00	1.948883245955862709e+00	1.819915828817429526e+00
8.090672447512973209e-01	7.829854993352514114e-01	1.146201675001950360e+00	8.595776254664706517e-01	8.545534550177671385e-01	7.647334794097446764e-01	6.607705946800894736e-01	5.016535166441353777e-01
1.389730446958746812e+00	1.318022154159698367e+00	1.314841560083543470e+00	1.201853509942347298e+00	1.190003056171613727e+00	5.501443727852717291e-01	8.985571131462681826e-01	4.154849863440063795e-01
5.254047786851819835e-01	6.656567408168488909e-01	1.023599276079692616e-01	7.107902615616565889e-01	5.293227731352340149e-01	7.637446986800665583e-01	6.207437419761441255e-01	7.819061100531812247e-01
-2.222422098073765451e+00	-2.518227350070311399e+00	-5.622361024289970199e-01	-3.909334103792423409e-01	-3.918452969671753494e-01	-1.126604220225846831e+00	-6.871154134716055406e-01	-3.318497587612578847e-01
3.368607926467458435e-01	2.556352401829998233e-01	6.411858690517949211e-02	1.169952493776069413e-01	3.737057134014366844e-02	1.497799014181740995e-01	2.587547234506084037e-01	-8.526335319467737150e-02
-3.061834181273643818e-01	-4.965405615914801896e-01	4.401332916824576835e-01	3.045864828703167548e-01	4.656648279766095189e-01	8.490173470551359847e-01	5.841869807804452863e-01	9.374618332366113638e-01
-9.493391612252173595e-02	-1.576200586569453943e-01	-6.326286223062064229e-01	-2.751987877759349832e-01	-3.174353249801406540e-01	-5.833464759725252025e-01	-1.401290572157826375e+00	-1.225903786450866395e+00
5.417085123236181632e-01	4.518743614240660067e-01	7.379298326556676946e-01	4.525323115039217581e-01	4.409897036201684828e-01	7.671379181250583823e-01	2.773495598149258723e-01	9.405756219154232101e-01
-1.405959732996398426e+00	-1.265390930538872194e+00	-6.341760443853659002e-01	-7.578967677175963980e-01	-8.319774529959541587e-01	-7.657230071311196262e-01	-7.207670912661856555e-01	-6.722377795295059189e-01
-4.466498515575855199e-01	-3.887675630651386549e-01	-3.892911073300900360e-01	-5.395459519242582491e-01	-6.316207442068976219e-01	-8.014254565301558442e-01	-7.105467558340666789e-01	-8.220601399120615049e-01
-1.086216665306255214e-01	-5.506303579563871092e-02	1.460837090667158611e-01	1.595132603210043243e-01	1.092414400993174106e-01	2.172977222133072872e-01	1.316530160346740808e-01	2.621414216616916870e-01
5.643333615425715211e-01	6.815481676157469915e-01	4.120495950427341958e-01	5.612763780841195649e-01	4.687247367314069102e-01	4.581088056877201664e-01	6.820483917560972165e-01	4.266685086885232403e-01
1.329219921445053521e+00	1.259548428601707792e+00	1.453379725955545654e+00	1.518555549632699675e+00	1.577163743662097994e+00	1.876916635856441307e+00	2.146435888682357351e+00	1.843577430481826651e+00
-5.158580459862426304e-01	-5.871667861590382786e-01	-7.404253340788058413e-01	-8.477344021593156143e-01	-8.079151213429460743e-01	-7.803709309250935755e-01	-6.467934840128988228e-01	-5.703592875979941468e-01
-9.291945092657083460e-02	-9.362220584519162503e-02	-8.995225338972587248e-02	-8.718221157819175393e-02	-1.101970428030645821e-01	3.911255280243530197e-01	6.621304144375909917e-02	4.545733075368417198e-01
5.424418693717482087e-01	5.141758733947349169e-01	6.846657265873316023e-01	7.728835242152189977e-01	7.612759373580110234e-01	5.377890026409640756e-01	8.420301655299161636e-01	2.473171152761250990e-01
-1.153951556706982018e+00	-9.989362822041004675e-01	-8.624734220649586947e-01	-9.940826059246954394e-01	-1.219622753440779084e+00	-3.952294666948579782e-01	-6.982446749618136383e-01	-1.141104462435892086e-01
-1.923443014451469368e+00	-1.805982040150929446e+00	-2.474028203769589762e+00	-2.197911190394165271e+00	-2.008772281878583588e+00	-1.271470476850477649e+00	-1.735131480075814858e+00	-1.621969344827563164e+00
-6.902719918564000912e-01	-5.837835295839279848e-01	-1.306880515944890631e+00	-1.322158024710051283e+00	-5.965849516363919136e-01	-9.450633826437655483e-01	-1.245796812687605559e+00	-1.909014298274241295e+00
-1.055428965572992595e-01	-2.137233326502187836e-01	-7.014904702523805380e-02	-1.182097187481831804e-02	-1.285864315727108242e-01	-2.564794903149796856e-01	5.680344277337099484e-02	-1.371915168539147856e-01
-2.806995622015909575e+00	-2.873787110177892234e+00	-1.254948806279933216e+00	-1.435792929187219125e+00	-1.398137052107261136e+00	-8.929311798015657220e-02	5.341027116244897455e-01	8.930530817885117267e-01
-8.081895837484631695e-01	-8.084727146486681004e-01	-7.794300075258059346e-01	-6.599523018695496734e-01	-9.791582466258520467e-01	-7.966357739984285535e-01	-2.909731355979653933e-01	-6.483893220635228438e-02
-1.363804418984948252e-01	-4.903375568790542538e-02	-2.048339750247497038e-01	-2.073866633308809604e-01	-1.156140485021803777e-01	1.833807700696825360e-01	4.412413574910128977e-02	-1.368719541020512742e-01
-3.505268887026191660e-02	-3.972880208754492326e-02	6.011035615736683990e-01	2.891460727752903082e-01	1.552392582238022456e-01	4.432758831733172866e-01	6.493963775693756268e-01	5.391037219597270003e-01
-9.109074749966901141e-01	-8.652255243623551140e-01	5.721511624940274210e-01	7.019900532892467959e-01	1.567348997787922082e-01	1.357453512195692547e+00	-8.334912482480804075e-01	-3.094103236366773091e-01
2.327253644734212923e-01	2.595658903200853129e-01	6.705955649185639800e-01	3.396004799614031899e-01	2.295450167148941345e-01	3.863458919988349560e-01	4.828311264033805505e-01	5.757052377730869086e-01
-1.234996872742001733e-01	-1.309899149298142905e-02	-3.403287912760281642e-01	-7.060449049019498213e-01	-4.435497301626171174e-01	-4.368824571512677224e-01	-1.320788000029932407e-01	-1.725434920864487576e-01
-1.577048911759404204e+00	-1.711816675633095475e+00	-2.593062136572680032e+00	-2.277465758233935045e+00	-2.387209642773619134e+00	-1.472032877250430083e+00	-1.663766076709843889e+00	-9.112719803714006694e-01
-2.946995437772885196e-01	-2.477856663186172592e-01	-3.662805702430547150e-01	-5.615234179849111218e-01	-5.212075159134094138e-01	-5.038335902808709355e-01	-7.727663904686312701e-01	-6.404414251892730503e-01
1.687426760776634449e+00	1.672239065649496981e+00	1.352529005843698950e+00	1.403474755999216006e+00	1.231684775476523663e+00	1.612090288576535080e-01	2.732945108051486605e-01	-4.930105932433074406e-02
1.578876945129463527e+00	1.588856752292659769e+00	1.448551572453999459e+00	1.520560283277797575e+00	1.508952628453172906e+00	9.191730437981753266e-01	1.108817167101353807e+00	9.259055225055178306e-01
9.323558459458455294e-01	8.861209876472895264e-01	4.120495950427341958e-01	6.599523018695496734e-01	6.345857782738657527e-01	5.909843372902653762e-03	1.445438919325381655e-01	-3.086355659242636662e-01
1.338968039066676718e+00	1.253748455757336178e+00	1.308614928583336168e+00	1.151718504325143666e+00	1.138318861608672350e+00	1.201743801081740060e+00	1.143398905399507948e+00	1.281882480815583980e+00
8.803506843256886372e-01	9.882261253450271843e-01	1.119370723763903452e+00	1.244612551898069741e+00	1.135502344862448165e+00	1.180319551359612529e+00	9.678312185912829602e-01	1.257342919922083802e+00
8.518308985966620284e-02	1.987256436452963515e-01	-1.450168952555022650e-01	-4.337899923043173622e-01	-3.532719364314442223e-01	-4.905809126701254352e-01	-5.189538633428008030e-01	-5.980131597495889073e-01
2.025690375869373117e-01	2.123186909074261386e-01	4.434960262997587888e-02	2.193711412954595374e-01	3.773009302073284110e-01	9.278963272600998513e-01	6.337149401973796170e-01	2.149105214698197042e-01
